job_id,type,res,nodes,start_time,subtime,reqtime,req_finish_time,runtime,actual_finish_time,terminated,finish_time
9262069,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",42374.0,14962,5340,47714.0,1880,44254.0,False,44254.0
9262188,execution_finished,1,[54],44222.0,18395,410,44632.0,43,44265.0,False,44265.0
9262079,execution_finished,1,[10],43921.0,15127,350,44271.0,352,44273.0,True,44271.0
9262080,execution_finished,1,[11],43921.0,15153,350,44271.0,351,44272.0,True,44271.0
9262132,execution_finished,1,[14],43922.0,15724,350,44272.0,362,44284.0,True,44272.0
9262133,execution_finished,1,[15],43922.0,15751,350,44272.0,374,44296.0,True,44272.0
9262134,execution_finished,1,[33],43922.0,15775,350,44272.0,362,44284.0,True,44272.0
9262189,execution_finished,1,[55],44237.0,18397,350,44587.0,42,44279.0,False,44279.0
9262190,execution_finished,1,[53],44243.0,18400,350,44593.0,41,44284.0,False,44284.0
9262160,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",44182.0,17678,5340,49522.0,593,44775.0,False,44775.0
9262196,execution_finished,1,[44],44775.0,18936,5450,50225.0,1,44776.0,False,44776.0
9262161,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",44254.0,17678,5340,49594.0,580,44834.0,False,44834.0
9262237,execution_finished,1,[35],44834.0,20925,600,45434.0,19,44853.0,False,44853.0
9262238,execution_finished,1,[38],44834.0,20926,600,45434.0,20,44854.0,False,44854.0
9262235,execution_finished,1,[32],44834.0,20922,600,45434.0,24,44858.0,False,44858.0
9262234,execution_finished,1,[16],44834.0,20920,600,45434.0,27,44861.0,False,44861.0
9262236,execution_finished,1,[34],44834.0,20923,600,45434.0,27,44861.0,False,44861.0
9262162,execution_finished,8,"[54, 10, 11, 14, 15, 33, 55, 53]",44284.0,17678,5340,49624.0,578,44862.0,False,44862.0
9262256,execution_finished,1,[33],44862.0,21526,5450,50312.0,1,44863.0,False,44863.0
9262260,execution_finished,1,[53],44862.0,21533,5450,50312.0,1,44863.0,False,44863.0
9262266,execution_finished,1,[54],44862.0,21542,5450,50312.0,1,44863.0,False,44863.0
9262267,execution_finished,1,[55],44862.0,21543,5390,50252.0,1,44863.0,False,44863.0
9262240,execution_finished,1,[38],44854.0,20929,600,45454.0,18,44872.0,False,44872.0
9262239,execution_finished,1,[35],44853.0,20928,600,45453.0,30,44883.0,False,44883.0
9262241,execution_finished,1,[32],44858.0,20931,600,45458.0,33,44891.0,False,44891.0
9262072,execution_finished,8,"[4, 5, 6, 7, 8, 50, 52, 56]",43526.0,14965,5340,48866.0,1372,44898.0,False,44898.0
9262310,execution_finished,1,[56],44898.0,22181,5390,50288.0,1,44899.0,False,44899.0
9262311,execution_finished,1,[56],44899.0,22182,5390,50289.0,1,44900.0,False,44900.0
9262316,execution_finished,1,[56],44900.0,22190,5390,50290.0,1,44901.0,False,44901.0
9262317,execution_finished,1,[56],44901.0,22191,5390,50291.0,1,44902.0,False,44902.0
9262243,execution_finished,1,[34],44861.0,21001,350,45211.0,42,44903.0,False,44903.0
9262244,execution_finished,1,[10],44862.0,21004,410,45272.0,41,44903.0,False,44903.0
9262242,execution_finished,1,[16],44861.0,20998,410,45271.0,43,44904.0,False,44904.0
9262298,execution_finished,1,[54],44863.0,21653,350,45213.0,41,44904.0,False,44904.0
9262296,execution_finished,1,[33],44863.0,21647,410,45273.0,42,44905.0,False,44905.0
9262297,execution_finished,1,[53],44863.0,21650,350,45213.0,43,44906.0,False,44906.0
9262073,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",43747.0,14965,5340,49087.0,1366,45113.0,False,45113.0
9262191,execution_finished,1,[41],44775.0,18489,350,45125.0,393,45168.0,True,45125.0
9262192,execution_finished,1,[42],44775.0,18515,350,45125.0,362,45137.0,True,45125.0
9262193,execution_finished,1,[43],44775.0,18541,350,45125.0,360,45135.0,True,45125.0
9262327,execution_finished,1,[18],45113.0,24142,600,45713.0,16,45129.0,False,45129.0
9262329,execution_finished,1,[20],45113.0,24146,600,45713.0,17,45130.0,False,45130.0
9262331,execution_finished,1,[22],45113.0,24149,600,45713.0,24,45137.0,False,45137.0
9262332,execution_finished,1,[23],45113.0,24150,600,45713.0,25,45138.0,False,45138.0
9262328,execution_finished,1,[19],45113.0,24144,600,45713.0,27,45140.0,False,45140.0
9262333,execution_finished,1,[41],45125.0,24152,600,45725.0,15,45140.0,False,45140.0
9262326,execution_finished,1,[17],45113.0,24140,600,45713.0,28,45141.0,False,45141.0
9262330,execution_finished,1,[21],45113.0,24147,600,45713.0,30,45143.0,False,45143.0
9262347,execution_finished,1,[23],45138.0,24174,600,45738.0,7,45145.0,False,45145.0
9262343,execution_finished,1,[43],45125.0,24168,600,45725.0,21,45146.0,False,45146.0
9262159,execution_finished,8,"[49, 57, 58, 59, 60, 61, 62, 63]",44178.0,16619,5340,49518.0,979,45157.0,False,45157.0
9262342,execution_finished,1,[42],45125.0,24166,600,45725.0,33,45158.0,False,45158.0
9262349,execution_finished,1,[41],45140.0,24177,600,45740.0,18,45158.0,False,45158.0
9262363,execution_finished,1,[58],45157.0,24795,5390,50547.0,1,45158.0,False,45158.0
9262366,execution_finished,1,[59],45157.0,24800,5390,50547.0,1,45158.0,False,45158.0
9262367,execution_finished,1,[60],45157.0,24801,5450,50607.0,1,45158.0,False,45158.0
9262344,execution_finished,1,[18],45129.0,24169,600,45729.0,30,45159.0,False,45159.0
9262425,execution_finished,1,[59],45158.0,25470,5390,50548.0,1,45159.0,False,45159.0
9262346,execution_finished,1,[22],45137.0,24172,600,45737.0,25,45162.0,False,45162.0
9262345,execution_finished,1,[20],45130.0,24171,600,45730.0,36,45166.0,False,45166.0
9262348,execution_finished,1,[19],45140.0,24175,600,45740.0,37,45177.0,False,45177.0
9262350,execution_finished,1,[17],45141.0,24227,410,45551.0,40,45181.0,False,45181.0
9262351,execution_finished,1,[21],45143.0,24230,410,45553.0,40,45183.0,False,45183.0
9262352,execution_finished,1,[23],45145.0,24232,410,45555.0,41,45186.0,False,45186.0
9262406,execution_finished,1,[63],45157.0,24908,410,45567.0,41,45198.0,False,45198.0
9262404,execution_finished,1,[61],45157.0,24902,350,45507.0,42,45199.0,False,45199.0
9262405,execution_finished,1,[62],45157.0,24905,410,45567.0,46,45203.0,False,45203.0
9262245,execution_finished,1,[11],44862.0,21088,350,45212.0,354,45216.0,True,45212.0
9262246,execution_finished,1,[14],44862.0,21115,350,45212.0,368,45230.0,True,45212.0
9262247,execution_finished,1,[15],44862.0,21140,350,45212.0,353,45215.0,True,45212.0
9262299,execution_finished,1,[55],44863.0,21737,350,45213.0,371,45234.0,True,45213.0
9262074,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",43837.0,14965,5340,49177.0,1377,45214.0,False,45214.0
9262450,execution_finished,1,[23],45186.0,27334,600,45786.0,30,45216.0,False,45216.0
9262452,execution_finished,1,[61],45199.0,27337,600,45799.0,18,45217.0,False,45217.0
9262300,execution_finished,1,[38],44872.0,21760,350,45222.0,379,45251.0,True,45222.0
9262453,execution_finished,1,[62],45203.0,27339,600,45803.0,19,45222.0,False,45222.0
9262451,execution_finished,1,[63],45198.0,27336,600,45798.0,27,45225.0,False,45225.0
9262455,execution_finished,1,[14],45212.0,27341,600,45812.0,18,45230.0,False,45230.0
9262301,execution_finished,1,[35],44883.0,21785,350,45233.0,371,45254.0,True,45233.0
9262456,execution_finished,1,[15],45212.0,27343,600,45812.0,23,45235.0,False,45235.0
9262454,execution_finished,1,[11],45212.0,27340,600,45812.0,26,45238.0,False,45238.0
9262457,execution_finished,1,[55],45213.0,27344,600,45813.0,27,45240.0,False,45240.0
9262460,execution_finished,1,[26],45214.0,27414,410,45624.0,41,45255.0,False,45255.0
9262458,execution_finished,1,[24],45214.0,27409,350,45564.0,42,45256.0,False,45256.0
9262459,execution_finished,1,[25],45214.0,27412,350,45564.0,47,45261.0,False,45261.0
9262143,execution_finished,1,[39],43963.0,16169,5450,49413.0,1379,45342.0,False,45342.0
9262145,execution_finished,1,[37],43964.0,16173,5450,49414.0,1418,45382.0,False,45382.0
9262488,execution_finished,1,[37],45382.0,30048,600,45982.0,27,45409.0,False,45409.0
9262489,execution_finished,1,[37],45409.0,30050,600,46009.0,21,45430.0,False,45430.0
9262490,execution_finished,1,[37],45430.0,30051,600,46030.0,26,45456.0,False,45456.0
9262491,execution_finished,1,[37],45456.0,30053,600,46056.0,23,45479.0,False,45479.0
9262353,execution_finished,1,[43],45146.0,24315,350,45496.0,370,45516.0,True,45496.0
9262492,execution_finished,1,[37],45479.0,30054,600,46079.0,27,45506.0,False,45506.0
9262354,execution_finished,1,[49],45157.0,24344,350,45507.0,385,45542.0,True,45507.0
9262355,execution_finished,1,[57],45157.0,24370,350,45507.0,383,45540.0,True,45507.0
9262407,execution_finished,1,[41],45158.0,24998,350,45508.0,363,45521.0,True,45508.0
9262408,execution_finished,1,[42],45158.0,25025,350,45508.0,377,45535.0,True,45508.0
9262409,execution_finished,1,[58],45158.0,25050,350,45508.0,362,45520.0,True,45508.0
9262494,execution_finished,1,[37],45506.0,30058,600,46106.0,11,45517.0,False,45517.0
9262493,execution_finished,1,[43],45496.0,30056,600,46096.0,26,45522.0,False,45522.0
9262495,execution_finished,1,[49],45507.0,30059,600,46107.0,15,45522.0,False,45522.0
9262505,execution_finished,1,[41],45508.0,30075,600,46108.0,17,45525.0,False,45525.0
9262506,execution_finished,1,[42],45508.0,30077,600,46108.0,21,45529.0,False,45529.0
9262504,execution_finished,1,[57],45507.0,30073,600,46107.0,33,45540.0,False,45540.0
9262508,execution_finished,1,[37],45517.0,30080,600,46117.0,24,45541.0,False,45541.0
9262507,execution_finished,1,[58],45508.0,30078,600,46108.0,35,45543.0,False,45543.0
9262511,execution_finished,1,[41],45525.0,30084,600,46125.0,21,45546.0,False,45546.0
9262510,execution_finished,1,[49],45522.0,30083,600,46122.0,33,45555.0,False,45555.0
9262509,execution_finished,1,[43],45522.0,30081,600,46122.0,35,45557.0,False,45557.0
9262461,execution_finished,1,[27],45214.0,27508,350,45564.0,370,45584.0,True,45564.0
9262462,execution_finished,1,[28],45214.0,27534,350,45564.0,386,45600.0,True,45564.0
9262463,execution_finished,1,[29],45214.0,27557,350,45564.0,358,45572.0,True,45564.0
9262512,execution_finished,1,[42],45529.0,30146,410,45939.0,42,45571.0,False,45571.0
9262513,execution_finished,1,[57],45540.0,30148,410,45950.0,41,45581.0,False,45581.0
9262148,execution_finished,1,[3],44161.0,16177,5450,49611.0,1421,45582.0,False,45582.0
9262514,execution_finished,1,[37],45541.0,30151,410,45951.0,41,45582.0,False,45582.0
9262149,execution_finished,1,[40],44161.0,16179,5390,49551.0,1545,45706.0,False,45706.0
9262533,execution_finished,1,[40],45706.0,30764,5390,51096.0,1,45707.0,False,45707.0
9262144,execution_finished,1,[36],43964.0,16171,5450,49414.0,1840,45804.0,False,45804.0
9262147,execution_finished,1,[2],44161.0,16176,5390,49551.0,1700,45861.0,False,45861.0
9262515,execution_finished,1,[58],45543.0,30234,350,45893.0,384,45927.0,True,45893.0
9262516,execution_finished,1,[41],45546.0,30259,350,45896.0,358,45904.0,True,45896.0
9262517,execution_finished,1,[49],45555.0,30282,350,45905.0,366,45921.0,True,45905.0
9262320,execution_finished,1,[34],44903.0,22196,5450,50353.0,1011,45914.0,False,45914.0
9262146,execution_finished,1,[1],44161.0,16174,5390,49551.0,1755,45916.0,False,45916.0
9262210,execution_finished,1,[45],44775.0,18958,5390,50165.0,1366,46141.0,False,46141.0
9262542,execution_finished,1,[45],46141.0,32643,600,46741.0,21,46162.0,False,46162.0
9262217,execution_finished,1,[13],44834.0,18969,5390,50224.0,1344,46178.0,False,46178.0
9262212,execution_finished,1,[47],44775.0,18961,5450,50225.0,1413,46188.0,False,46188.0
9262543,execution_finished,1,[45],46162.0,32644,600,46762.0,34,46196.0,False,46196.0
9262433,execution_finished,1,[21],45183.0,25482,5450,50633.0,1016,46199.0,False,46199.0
9262545,execution_finished,1,[47],46188.0,32648,600,46788.0,16,46204.0,False,46204.0
9262544,execution_finished,1,[13],46178.0,32646,600,46778.0,27,46205.0,False,46205.0
9262547,execution_finished,1,[21],46199.0,32651,600,46799.0,18,46217.0,False,46217.0
9262546,execution_finished,1,[45],46196.0,32649,600,46796.0,24,46220.0,False,46220.0
9262548,execution_finished,1,[47],46204.0,32652,600,46804.0,16,46220.0,False,46220.0
9262549,execution_finished,1,[13],46205.0,32654,600,46805.0,18,46223.0,False,46223.0
9262321,execution_finished,1,[16],44904.0,22198,5390,50294.0,1329,46233.0,False,46233.0
9262561,execution_finished,1,[13],46223.0,32674,600,46823.0,18,46241.0,False,46241.0
9262558,execution_finished,1,[21],46217.0,32668,600,46817.0,30,46247.0,False,46247.0
9262560,execution_finished,1,[47],46220.0,32672,600,46820.0,27,46247.0,False,46247.0
9262559,execution_finished,1,[45],46220.0,32671,600,46820.0,34,46254.0,False,46254.0
9262562,execution_finished,1,[16],46233.0,32675,600,46833.0,21,46254.0,False,46254.0
9262563,execution_finished,1,[13],46241.0,32677,600,46841.0,27,46268.0,False,46268.0
9262565,execution_finished,1,[47],46247.0,32680,600,46847.0,27,46274.0,False,46274.0
9262303,execution_finished,1,[4],44898.0,22169,5450,50348.0,1379,46277.0,False,46277.0
9262150,execution_finished,1,[51],44161.0,16180,5450,49611.0,2127,46288.0,False,46288.0
9262564,execution_finished,1,[21],46247.0,32678,600,46847.0,43,46290.0,False,46290.0
9262324,execution_finished,1,[53],44906.0,22202,5450,50356.0,1389,46295.0,False,46295.0
9262566,execution_finished,1,[16],46254.0,32758,350,46604.0,42,46296.0,False,46296.0
9262567,execution_finished,1,[45],46254.0,32760,350,46604.0,43,46297.0,False,46297.0
9262306,execution_finished,1,[7],44898.0,22174,5450,50348.0,1407,46305.0,False,46305.0
9262568,execution_finished,1,[13],46268.0,32763,410,46678.0,42,46310.0,False,46310.0
9262308,execution_finished,1,[50],44898.0,22177,5450,50348.0,1416,46314.0,False,46314.0
9262216,execution_finished,1,[12],44834.0,18967,5450,50284.0,1528,46362.0,False,46362.0
9262211,execution_finished,1,[46],44775.0,18960,5390,50165.0,1591,46366.0,False,46366.0
9262485,execution_finished,1,[24],45256.0,27982,5450,50706.0,1140,46396.0,False,46396.0
9262319,execution_finished,1,[10],44903.0,22195,5390,50293.0,1507,46410.0,False,46410.0
9262484,execution_finished,1,[26],45255.0,27980,5390,50645.0,1168,46423.0,False,46423.0
9262486,execution_finished,1,[25],45261.0,27983,5390,50651.0,1170,46431.0,False,46431.0
9262325,execution_finished,1,[0],45113.0,22203,5390,50503.0,1321,46434.0,False,46434.0
9262487,execution_finished,1,[39],45342.0,27985,5450,50792.0,1140,46482.0,False,46482.0
9262426,execution_finished,1,[60],45158.0,25471,5390,50548.0,1332,46490.0,False,46490.0
9262431,execution_finished,1,[19],45177.0,25479,5450,50627.0,1319,46496.0,False,46496.0
9262596,execution_finished,1,[19],46496.0,35216,600,47096.0,24,46520.0,False,46520.0
9262427,execution_finished,1,[18],45159.0,25473,5390,50549.0,1372,46531.0,False,46531.0
9262483,execution_finished,1,[55],45240.0,27979,5390,50630.0,1318,46558.0,False,46558.0
9262597,execution_finished,1,[19],46520.0,35218,600,47120.0,46,46566.0,False,46566.0
9262598,execution_finished,1,[18],46531.0,35220,600,47131.0,38,46569.0,False,46569.0
9262599,execution_finished,1,[55],46558.0,35221,600,47158.0,25,46583.0,False,46583.0
9262323,execution_finished,1,[33],44905.0,22201,5450,50355.0,1683,46588.0,False,46588.0
9262430,execution_finished,1,[20],45166.0,25477,5390,50556.0,1426,46592.0,False,46592.0
9262600,execution_finished,1,[19],46566.0,35223,600,47166.0,27,46593.0,False,46593.0
9262467,execution_finished,1,[61],45217.0,27953,5390,50607.0,1382,46599.0,False,46599.0
9262603,execution_finished,1,[33],46588.0,35228,600,47188.0,16,46604.0,False,46604.0
9262601,execution_finished,1,[18],46569.0,35225,600,47169.0,38,46607.0,False,46607.0
9262602,execution_finished,1,[55],46583.0,35227,600,47183.0,35,46618.0,False,46618.0
9262615,execution_finished,1,[33],46604.0,35246,600,47204.0,14,46618.0,False,46618.0
9262612,execution_finished,1,[20],46592.0,35242,600,47192.0,27,46619.0,False,46619.0
9262569,execution_finished,1,[47],46274.0,32836,350,46624.0,391,46665.0,True,46624.0
9262614,execution_finished,1,[61],46599.0,35245,600,47199.0,25,46624.0,False,46624.0
9262613,execution_finished,1,[19],46593.0,35244,600,47193.0,33,46626.0,False,46626.0
9262469,execution_finished,1,[62],45222.0,27956,5390,50612.0,1405,46627.0,False,46627.0
9262570,execution_finished,1,[4],46277.0,32862,350,46627.0,365,46642.0,True,46627.0
9262616,execution_finished,1,[18],46607.0,35248,600,47207.0,21,46628.0,False,46628.0
9262215,execution_finished,1,[9],44834.0,18966,5450,50284.0,1799,46633.0,False,46633.0
9262480,execution_finished,1,[35],45233.0,27974,5450,50683.0,1402,46635.0,False,46635.0
9262571,execution_finished,1,[51],46288.0,32886,350,46638.0,370,46658.0,True,46638.0
9262617,execution_finished,1,[33],46618.0,35249,600,47218.0,24,46642.0,False,46642.0
9262618,execution_finished,1,[55],46618.0,35251,600,47218.0,34,46652.0,False,46652.0
9262619,execution_finished,1,[20],46619.0,35253,600,47219.0,34,46653.0,False,46653.0
9262213,execution_finished,1,[48],44775.0,18963,5450,50225.0,1912,46687.0,False,46687.0
9262214,execution_finished,1,[44],44776.0,18964,5390,50166.0,1912,46688.0,False,46688.0
9262307,execution_finished,1,[8],44898.0,22176,5390,50288.0,1791,46689.0,False,46689.0
9262318,execution_finished,1,[56],44902.0,22193,5450,50352.0,1790,46692.0,False,46692.0
9262322,execution_finished,1,[54],44904.0,22199,5390,50294.0,1800,46704.0,False,46704.0
9262309,execution_finished,1,[52],44898.0,22179,5450,50348.0,1865,46763.0,False,46763.0
9262305,execution_finished,1,[6],44898.0,22172,5450,50348.0,1897,46795.0,False,46795.0
9262302,execution_finished,1,[32],44891.0,22168,5450,50341.0,1923,46814.0,False,46814.0
9262304,execution_finished,1,[5],44898.0,22171,5390,50288.0,1936,46834.0,False,46834.0
9262428,execution_finished,1,[59],45159.0,25474,5450,50609.0,1676,46835.0,False,46835.0
9262518,execution_finished,1,[43],45557.0,30673,5450,51007.0,1404,46961.0,False,46961.0
9262520,execution_finished,1,[28],45564.0,30728,5450,51014.0,1403,46967.0,False,46967.0
9262429,execution_finished,1,[22],45162.0,25476,5450,50612.0,1812,46974.0,False,46974.0
9262525,execution_finished,1,[37],45582.0,30751,5450,51032.0,1414,46996.0,False,46996.0
9262432,execution_finished,1,[17],45181.0,25480,5450,50631.0,1819,47000.0,False,47000.0
9262482,execution_finished,1,[11],45238.0,27977,5390,50628.0,1808,47046.0,False,47046.0
9262537,execution_finished,1,[58],45893.0,30770,5450,51343.0,1175,47068.0,False,47068.0
9262534,execution_finished,1,[40],45707.0,30766,5450,51157.0,1376,47083.0,False,47083.0
9262522,execution_finished,1,[42],45571.0,30737,5390,50961.0,1514,47085.0,False,47085.0
9262468,execution_finished,1,[38],45222.0,27955,5450,50672.0,1870,47092.0,False,47092.0
9262540,execution_finished,1,[34],45914.0,30775,5390,51304.0,1178,47092.0,False,47092.0
9262466,execution_finished,1,[23],45216.0,27951,5450,50666.0,1925,47141.0,False,47141.0
9262535,execution_finished,1,[36],45804.0,30767,5390,51194.0,1344,47148.0,False,47148.0
9262481,execution_finished,1,[15],45235.0,27976,5450,50685.0,1919,47154.0,False,47154.0
9262539,execution_finished,1,[49],45905.0,30773,5390,51295.0,1261,47166.0,False,47166.0
9262464,execution_finished,1,[30],45214.0,27948,5450,50664.0,1974,47188.0,False,47188.0
9262465,execution_finished,1,[31],45214.0,27950,5450,50664.0,1977,47191.0,False,47191.0
9262541,execution_finished,1,[1],45916.0,30777,5450,51366.0,1311,47227.0,False,47227.0
9262538,execution_finished,1,[41],45896.0,30772,5390,51286.0,1361,47257.0,False,47257.0
9262470,execution_finished,1,[63],45225.0,27958,5450,50675.0,2076,47301.0,False,47301.0
9262471,execution_finished,1,[14],45230.0,27960,5450,50680.0,2077,47307.0,False,47307.0
9262524,execution_finished,1,[3],45582.0,30749,5390,50972.0,1788,47370.0,False,47370.0
9262523,execution_finished,1,[57],45581.0,30748,5450,51031.0,1814,47395.0,False,47395.0
9262521,execution_finished,1,[29],45564.0,30730,5390,50954.0,1872,47436.0,False,47436.0
9262519,execution_finished,1,[27],45564.0,30702,5390,50954.0,1913,47477.0,False,47477.0
9262590,execution_finished,1,[10],46410.0,33293,5450,51860.0,1098,47508.0,False,47508.0
9262591,execution_finished,1,[26],46423.0,33295,5390,51813.0,1098,47521.0,False,47521.0
9262536,execution_finished,1,[2],45861.0,30768,5390,51251.0,1846,47707.0,False,47707.0
9262576,execution_finished,1,[7],46305.0,33271,5390,51695.0,1406,47711.0,False,47711.0
9262578,execution_finished,1,[50],46314.0,33274,5450,51764.0,1436,47750.0,False,47750.0
9262575,execution_finished,1,[45],46297.0,33269,5390,51687.0,1489,47786.0,False,47786.0
9262592,execution_finished,1,[25],46431.0,33296,5390,51821.0,1367,47798.0,False,47798.0
9262595,execution_finished,1,[60],46490.0,33301,5450,51940.0,1378,47868.0,False,47868.0
9262579,execution_finished,1,[12],46362.0,33276,5390,51752.0,1658,48020.0,False,48020.0
9262577,execution_finished,1,[13],46310.0,33272,5450,51760.0,1763,48073.0,False,48073.0
9262574,execution_finished,1,[16],46296.0,33267,5450,51746.0,1864,48160.0,False,48160.0
9262572,execution_finished,1,[21],46290.0,33264,5450,51740.0,1908,48198.0,False,48198.0
9262573,execution_finished,1,[53],46295.0,33266,5450,51745.0,1913,48208.0,False,48208.0
9262588,execution_finished,1,[46],46366.0,33290,5390,51756.0,1855,48221.0,False,48221.0
9262589,execution_finished,1,[24],46396.0,33291,5390,51786.0,1851,48247.0,False,48247.0
9262594,execution_finished,1,[39],46482.0,33299,5450,51932.0,1775,48257.0,False,48257.0
9262593,execution_finished,1,[0],46434.0,33298,5450,51884.0,1861,48295.0,False,48295.0
9262620,execution_finished,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",54595.0,49973,3600,58195.0,2,54597.0,False,54597.0
9262621,execution_finished,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",54597.0,50059,3600,58197.0,369,54966.0,False,54966.0
9262622,execution_finished,16,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",64078.0,62278,9000,73078.0,2572,66650.0,False,66650.0
