job_id,type,res,nodes,start_time,subtime,reqtime,req_finish_time,runtime,actual_finish_time,terminated,finish_time
9261688,execution_finished,1,[7],29629.0,8037,350,29979.0,355,29984.0,True,29979.0
9261689,execution_finished,1,[8],29629.0,8061,350,29979.0,355,29984.0,True,29979.0
9261690,execution_finished,1,[9],29629.0,8083,350,29979.0,354,29983.0,True,29979.0
9261656,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",29143.0,7428,5340,34483.0,913,30056.0,False,30056.0
9261657,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",29389.0,7428,5340,34729.0,911,30300.0,False,30300.0
9261658,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",29584.0,7429,5340,34924.0,913,30497.0,False,30497.0
9261659,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",29590.0,7429,5340,34930.0,910,30500.0,False,30500.0
9261691,execution_finished,8,"[16, 41, 50, 51, 5, 40, 38, 39]",29657.0,8347,5340,34997.0,915,30572.0,False,30572.0
9261692,execution_finished,8,"[0, 4, 52, 6, 1, 12, 14, 18]",29755.0,8348,5340,35095.0,912,30667.0,False,30667.0
9261693,execution_finished,8,"[19, 24, 42, 45, 48, 15, 21, 25]",29946.0,8349,5340,35286.0,908,30854.0,False,30854.0
9261694,execution_finished,8,"[31, 44, 49, 58, 59, 7, 8, 9]",29979.0,8349,5340,35319.0,912,30891.0,False,30891.0
9261695,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",30056.0,8349,5340,35396.0,915,30971.0,False,30971.0
9261696,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",30300.0,8350,5340,35640.0,910,31210.0,False,31210.0
9261697,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",30497.0,8351,5340,35837.0,915,31412.0,False,31412.0
9261698,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",30500.0,8351,5340,35840.0,914,31414.0,False,31414.0
9261699,execution_finished,8,"[5, 16, 38, 39, 40, 41, 50, 51]",30572.0,8352,5340,35912.0,909,31481.0,False,31481.0
9261711,execution_finished,1,[5],31481.0,8454,5390,36871.0,1,31482.0,False,31482.0
9261712,execution_finished,1,[16],31481.0,8456,5390,36871.0,1,31482.0,False,31482.0
9261713,execution_finished,1,[38],31481.0,8457,5390,36871.0,1,31482.0,False,31482.0
9261714,execution_finished,1,[39],31481.0,8459,5450,36931.0,1,31482.0,False,31482.0
9261716,execution_finished,1,[40],31481.0,8462,5390,36871.0,1,31482.0,False,31482.0
9261718,execution_finished,1,[41],31481.0,8465,5450,36931.0,1,31482.0,False,31482.0
9261719,execution_finished,1,[50],31481.0,8467,5390,36871.0,1,31482.0,False,31482.0
9261761,execution_finished,1,[41],31482.0,9079,5450,36932.0,2,31484.0,False,31484.0
9261762,execution_finished,1,[50],31482.0,9081,5390,36872.0,2,31484.0,False,31484.0
9261778,execution_finished,1,[41],31484.0,9106,5390,36874.0,1,31485.0,False,31485.0
9261779,execution_finished,1,[50],31484.0,9108,5390,36874.0,1,31485.0,False,31485.0
9261780,execution_finished,1,[41],31485.0,9109,5450,36935.0,1,31486.0,False,31486.0
9261755,execution_finished,1,[51],31481.0,8566,350,31831.0,41,31522.0,False,31522.0
9261757,execution_finished,1,[16],31482.0,8571,410,31892.0,41,31523.0,False,31523.0
9261756,execution_finished,1,[5],31482.0,8568,410,31892.0,43,31525.0,False,31525.0
9261810,execution_finished,1,[41],31486.0,9188,410,31896.0,41,31527.0,False,31527.0
9261809,execution_finished,1,[50],31485.0,9185,350,31835.0,45,31530.0,False,31530.0
9261811,execution_finished,1,[51],31522.0,9191,410,31932.0,41,31563.0,False,31563.0
9261700,execution_finished,8,"[0, 1, 4, 6, 12, 14, 18, 52]",30667.0,8352,5340,36007.0,915,31582.0,False,31582.0
9261701,execution_finished,8,"[15, 19, 21, 24, 25, 42, 45, 48]",30854.0,8352,5340,36194.0,913,31767.0,False,31767.0
9261702,execution_finished,8,"[7, 8, 9, 31, 44, 49, 58, 59]",30891.0,8353,5340,36231.0,913,31804.0,False,31804.0
9261758,execution_finished,1,[38],31482.0,8656,350,31832.0,366,31848.0,True,31832.0
9261759,execution_finished,1,[39],31482.0,8678,350,31832.0,366,31848.0,True,31832.0
9261760,execution_finished,1,[40],31482.0,8701,350,31832.0,365,31847.0,True,31832.0
9261812,execution_finished,1,[16],31523.0,9277,350,31873.0,368,31891.0,True,31873.0
9261703,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",30971.0,8353,5340,36311.0,913,31884.0,False,31884.0
9261704,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",31210.0,8353,5340,36550.0,886,32096.0,False,32096.0
9261705,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",31412.0,8354,5340,36752.0,886,32298.0,False,32298.0
9261706,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",31414.0,8354,5340,36754.0,913,32327.0,False,32327.0
9261813,execution_finished,8,"[5, 41, 50, 51, 0, 1, 4, 6]",31582.0,9278,5340,36922.0,913,32495.0,False,32495.0
9261814,execution_finished,8,"[12, 14, 18, 52, 15, 19, 21, 24]",31767.0,9278,5340,37107.0,911,32678.0,False,32678.0
9261815,execution_finished,8,"[25, 42, 45, 48, 7, 8, 9, 31]",31804.0,9278,5340,37144.0,913,32717.0,False,32717.0
9261816,execution_finished,8,"[44, 49, 58, 59, 38, 39, 40, 16]",31873.0,9280,5340,37213.0,912,32785.0,False,32785.0
9261817,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",31884.0,9280,5340,37224.0,911,32795.0,False,32795.0
9261818,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",32096.0,9281,5340,37436.0,909,33005.0,False,33005.0
9261819,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",32298.0,9281,5340,37638.0,912,33210.0,False,33210.0
9261820,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",32327.0,9281,5340,37667.0,912,33239.0,False,33239.0
9261821,execution_finished,8,"[0, 1, 4, 5, 6, 41, 50, 51]",32495.0,9281,5340,37835.0,913,33408.0,False,33408.0
9261822,execution_finished,8,"[12, 14, 15, 18, 19, 21, 24, 52]",32678.0,9281,5340,38018.0,911,33589.0,False,33589.0
9261823,execution_finished,8,"[7, 8, 9, 25, 31, 42, 45, 48]",32717.0,9282,5340,38057.0,907,33624.0,False,33624.0
9261824,execution_finished,8,"[16, 38, 39, 40, 44, 49, 58, 59]",32785.0,9282,5340,38125.0,912,33697.0,False,33697.0
9261825,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",32795.0,9282,5340,38135.0,909,33704.0,False,33704.0
9261829,execution_finished,1,[0],33408.0,9306,350,33758.0,389,33797.0,True,33758.0
9261830,execution_finished,1,[1],33408.0,9329,350,33758.0,367,33775.0,True,33758.0
9261826,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",33005.0,9282,5340,38345.0,909,33914.0,False,33914.0
9261827,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",33210.0,9283,5340,38550.0,908,34118.0,False,34118.0
9261828,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",33239.0,9283,5340,38579.0,1000,34239.0,False,34239.0
9261855,execution_finished,8,"[9, 25, 31, 42, 45, 48, 16, 38]",33697.0,10212,5340,39037.0,999,34696.0,False,34696.0
9261856,execution_finished,8,"[39, 40, 44, 49, 58, 59, 17, 22]",33704.0,10212,5340,39044.0,999,34703.0,False,34703.0
9261857,execution_finished,8,"[23, 26, 46, 60, 61, 62, 0, 1]",33758.0,10213,5340,39098.0,1000,34758.0,False,34758.0
9261832,execution_finished,1,[5],33408.0,9725,5390,38798.0,1362,34770.0,False,34770.0
9261834,execution_finished,1,[41],33408.0,9728,5390,38798.0,1362,34770.0,False,34770.0
9261835,execution_finished,1,[50],33408.0,9729,5390,38798.0,1374,34782.0,False,34782.0
9261858,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",33914.0,10214,5340,39254.0,999,34913.0,False,34913.0
9261838,execution_finished,1,[14],33589.0,9734,5390,38979.0,1418,35007.0,False,35007.0
9261859,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",34118.0,10215,5340,39458.0,996,35114.0,False,35114.0
9261831,execution_finished,1,[4],33408.0,9723,5450,38858.0,1823,35231.0,False,35231.0
9261860,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",34239.0,10215,5340,39579.0,998,35237.0,False,35237.0
9261851,execution_finished,1,[24],33589.0,9754,5390,38979.0,1696,35285.0,False,35285.0
9261852,execution_finished,1,[52],33589.0,9755,5390,38979.0,1698,35287.0,False,35287.0
9261847,execution_finished,1,[15],33589.0,9748,5390,38979.0,1709,35298.0,False,35298.0
9261849,execution_finished,1,[19],33589.0,9751,5450,39039.0,1712,35301.0,False,35301.0
9261836,execution_finished,1,[51],33408.0,9731,5390,38798.0,1898,35306.0,False,35306.0
9261833,execution_finished,1,[6],33408.0,9726,5390,38798.0,1904,35312.0,False,35312.0
9261848,execution_finished,1,[18],33589.0,9749,5390,38979.0,1725,35314.0,False,35314.0
9261850,execution_finished,1,[21],33589.0,9752,5390,38979.0,1725,35314.0,False,35314.0
9261853,execution_finished,1,[7],33624.0,9757,5450,39074.0,1713,35337.0,False,35337.0
9261854,execution_finished,1,[8],33624.0,9759,5390,39014.0,1714,35338.0,False,35338.0
9261837,execution_finished,1,[12],33589.0,9732,5390,38979.0,1824,35413.0,False,35413.0
9261861,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",34696.0,10215,5340,40036.0,999,35695.0,False,35695.0
9261862,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",34703.0,10215,5340,40043.0,998,35701.0,False,35701.0
9261863,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",34758.0,10216,5340,40098.0,997,35755.0,False,35755.0
9261864,execution_finished,8,"[5, 41, 50, 11, 20, 27, 29, 30]",34913.0,10216,5340,40253.0,996,35909.0,False,35909.0
9261865,execution_finished,8,"[32, 35, 63, 14, 2, 10, 13, 28]",35114.0,10216,5340,40454.0,995,36109.0,False,36109.0
9261866,execution_finished,8,"[33, 34, 43, 47, 4, 3, 36, 37]",35237.0,10216,5340,40577.0,999,36236.0,False,36236.0
9261867,execution_finished,8,"[53, 54, 55, 56, 57, 24, 52, 15]",35298.0,10216,5340,40638.0,998,36296.0,False,36296.0
9261868,execution_finished,8,"[19, 51, 6, 18, 21, 7, 8, 12]",35413.0,10216,5340,40753.0,999,36412.0,False,36412.0
9261870,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",35701.0,10217,5340,41041.0,911,36612.0,False,36612.0
9261871,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",35755.0,10242,5340,41095.0,912,36667.0,False,36667.0
9261869,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",35695.0,10216,5340,41035.0,995,36690.0,False,36690.0
9261872,execution_finished,8,"[5, 11, 20, 27, 29, 30, 41, 50]",35909.0,11140,5340,41249.0,912,36821.0,False,36821.0
9261873,execution_finished,8,"[2, 10, 13, 14, 28, 32, 35, 63]",36109.0,11141,5340,41449.0,912,37021.0,False,37021.0
9261874,execution_finished,8,"[3, 4, 33, 34, 36, 37, 43, 47]",36236.0,11142,5340,41576.0,911,37147.0,False,37147.0
9261875,execution_finished,8,"[15, 24, 52, 53, 54, 55, 56, 57]",36296.0,11142,5340,41636.0,910,37206.0,False,37206.0
9261876,execution_finished,8,"[6, 7, 8, 12, 18, 19, 21, 51]",36412.0,11144,5340,41752.0,908,37320.0,False,37320.0
9261877,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",36612.0,11144,5340,41952.0,911,37523.0,False,37523.0
9261878,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",36667.0,11145,5340,42007.0,908,37575.0,False,37575.0
9261879,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",36690.0,11145,5340,42030.0,910,37600.0,False,37600.0
9261880,execution_finished,8,"[5, 11, 20, 27, 29, 30, 41, 50]",36821.0,11145,5340,42161.0,910,37731.0,False,37731.0
9261895,execution_finished,1,[50],37731.0,11658,600,38331.0,17,37748.0,False,37748.0
9261893,execution_finished,1,[30],37731.0,11654,600,38331.0,21,37752.0,False,37752.0
9261892,execution_finished,1,[29],37731.0,11653,600,38331.0,22,37753.0,False,37753.0
9261890,execution_finished,1,[20],37731.0,11650,600,38331.0,24,37755.0,False,37755.0
9261891,execution_finished,1,[27],37731.0,11651,600,38331.0,24,37755.0,False,37755.0
9261894,execution_finished,1,[41],37731.0,11656,600,38331.0,24,37755.0,False,37755.0
9261889,execution_finished,1,[11],37731.0,11648,600,38331.0,27,37758.0,False,37758.0
9261888,execution_finished,1,[5],37731.0,11646,600,38331.0,33,37764.0,False,37764.0
9261904,execution_finished,1,[50],37748.0,11671,600,38348.0,27,37775.0,False,37775.0
9261905,execution_finished,1,[30],37752.0,11673,600,38352.0,23,37775.0,False,37775.0
9261906,execution_finished,1,[29],37753.0,11674,600,38353.0,24,37777.0,False,37777.0
9261907,execution_finished,1,[20],37755.0,11676,600,38355.0,25,37780.0,False,37780.0
9261911,execution_finished,1,[5],37764.0,11682,600,38364.0,20,37784.0,False,37784.0
9261908,execution_finished,1,[27],37755.0,11677,600,38355.0,33,37788.0,False,37788.0
9261909,execution_finished,1,[41],37755.0,11679,600,38355.0,35,37790.0,False,37790.0
9261910,execution_finished,1,[11],37758.0,11680,600,38358.0,44,37802.0,False,37802.0
9261913,execution_finished,1,[50],37775.0,11743,350,38125.0,42,37817.0,False,37817.0
9261912,execution_finished,1,[30],37775.0,11741,410,38185.0,43,37818.0,False,37818.0
9261914,execution_finished,1,[29],37777.0,11746,410,38187.0,42,37819.0,False,37819.0
9261881,execution_finished,8,"[2, 10, 13, 14, 28, 32, 35, 63]",37021.0,11146,5340,42361.0,907,37928.0,False,37928.0
9261882,execution_finished,8,"[3, 4, 33, 34, 36, 37, 43, 47]",37147.0,11146,5340,42487.0,912,38059.0,False,38059.0
9261883,execution_finished,8,"[15, 24, 52, 53, 54, 55, 56, 57]",37206.0,11147,5340,42546.0,911,38117.0,False,38117.0
9261915,execution_finished,1,[20],37780.0,11819,350,38130.0,353,38133.0,True,38130.0
9261916,execution_finished,1,[5],37784.0,11846,350,38134.0,367,38151.0,True,38134.0
9261917,execution_finished,1,[27],37788.0,11870,350,38138.0,352,38140.0,True,38138.0
9261884,execution_finished,8,"[6, 7, 8, 12, 18, 19, 21, 51]",37320.0,11147,5340,42660.0,911,38231.0,False,38231.0
9261885,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",37523.0,11147,5340,42863.0,909,38432.0,False,38432.0
9261886,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",37575.0,11148,5340,42915.0,920,38495.0,False,38495.0
9261887,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",37600.0,11149,5340,42940.0,920,38520.0,False,38520.0
9261918,execution_finished,8,"[41, 11, 50, 30, 29, 2, 10, 13]",37928.0,12069,5340,43268.0,920,38848.0,False,38848.0
9261919,execution_finished,8,"[14, 28, 32, 35, 63, 3, 4, 33]",38059.0,12070,5340,43399.0,920,38979.0,False,38979.0
9261920,execution_finished,8,"[34, 36, 37, 43, 47, 15, 24, 52]",38117.0,12071,5340,43457.0,917,39034.0,False,39034.0
9261921,execution_finished,8,"[53, 54, 55, 56, 57, 20, 5, 27]",38138.0,12071,5340,43478.0,916,39054.0,False,39054.0
9261922,execution_finished,8,"[6, 7, 8, 12, 18, 19, 21, 51]",38231.0,12071,5340,43571.0,919,39150.0,False,39150.0
9261923,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",38432.0,12073,5340,43772.0,919,39351.0,False,39351.0
9261924,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",38495.0,12073,5340,43835.0,918,39413.0,False,39413.0
9261925,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",38520.0,12073,5340,43860.0,919,39439.0,False,39439.0
9261926,execution_finished,8,"[2, 10, 11, 13, 29, 30, 41, 50]",38848.0,12074,5340,44188.0,918,39766.0,False,39766.0
9261982,execution_finished,1,[2],39766.0,12378,410,40176.0,40,39806.0,False,39806.0
9261984,execution_finished,1,[11],39766.0,12383,410,40176.0,41,39807.0,False,39807.0
9261983,execution_finished,1,[10],39766.0,12381,410,40176.0,44,39810.0,False,39810.0
9261927,execution_finished,8,"[3, 4, 14, 28, 32, 33, 35, 63]",38979.0,12074,5340,44319.0,916,39895.0,False,39895.0
9261928,execution_finished,8,"[15, 24, 34, 36, 37, 43, 47, 52]",39034.0,12074,5340,44374.0,919,39953.0,False,39953.0
9261929,execution_finished,8,"[5, 20, 27, 53, 54, 55, 56, 57]",39054.0,12074,5340,44394.0,915,39969.0,False,39969.0
9261930,execution_finished,8,"[6, 7, 8, 12, 18, 19, 21, 51]",39150.0,12074,5340,44490.0,917,40067.0,False,40067.0
9261985,execution_finished,1,[13],39766.0,12470,350,40116.0,361,40127.0,True,40116.0
9261986,execution_finished,1,[29],39766.0,12495,350,40116.0,392,40158.0,True,40116.0
9261987,execution_finished,1,[30],39766.0,12518,350,40116.0,364,40130.0,True,40116.0
9261931,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",39351.0,12075,5340,44691.0,916,40267.0,False,40267.0
9261933,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",39439.0,12075,5340,44779.0,1684,41123.0,False,41123.0
9261932,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",39413.0,12075,5340,44753.0,1727,41140.0,False,41140.0
9261988,execution_finished,1,[41],39766.0,12919,5390,45156.0,1381,41147.0,False,41147.0
9262009,execution_finished,1,[15],39953.0,12952,5450,45403.0,1233,41186.0,False,41186.0
9261990,execution_finished,1,[2],39806.0,12922,5450,45256.0,1415,41221.0,False,41221.0
9262007,execution_finished,1,[35],39895.0,12948,5390,45285.0,1342,41237.0,False,41237.0
9262011,execution_finished,1,[34],39953.0,12955,5450,45403.0,1318,41271.0,False,41271.0
9261994,execution_finished,1,[4],39895.0,12928,5390,45285.0,1396,41291.0,False,41291.0
9261992,execution_finished,1,[10],39810.0,12925,5390,45200.0,1509,41319.0,False,41319.0
9262006,execution_finished,1,[33],39895.0,12947,5450,45345.0,1430,41325.0,False,41325.0
9262008,execution_finished,1,[63],39895.0,12950,5450,45345.0,1431,41326.0,False,41326.0
9262010,execution_finished,1,[24],39953.0,12953,5450,45403.0,1425,41378.0,False,41378.0
9261991,execution_finished,1,[11],39807.0,12924,5450,45257.0,1713,41520.0,False,41520.0
9261993,execution_finished,1,[3],39895.0,12927,5450,45345.0,1641,41536.0,False,41536.0
9261989,execution_finished,1,[50],39766.0,12921,5390,45156.0,1857,41623.0,False,41623.0
9262012,execution_finished,8,"[36, 37, 43, 47, 52, 5, 20, 27]",39969.0,13087,5340,45309.0,1774,41743.0,False,41743.0
9262013,execution_finished,8,"[53, 54, 55, 56, 57, 6, 7, 8]",40067.0,13087,5340,45407.0,1687,41754.0,False,41754.0
9261995,execution_finished,1,[14],39895.0,12930,5390,45285.0,1927,41822.0,False,41822.0
9262004,execution_finished,1,[28],39895.0,12944,5390,45285.0,1951,41846.0,False,41846.0
9262005,execution_finished,1,[32],39895.0,12945,5390,45285.0,1951,41846.0,False,41846.0
9262014,execution_finished,8,"[12, 18, 19, 21, 51, 13, 29, 30]",40116.0,13088,5340,45456.0,1814,41930.0,False,41930.0
9262015,execution_finished,8,"[17, 22, 39, 40, 44, 49, 58, 59]",40267.0,13088,5340,45607.0,1808,42075.0,False,42075.0
9262016,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",41123.0,13089,5340,46463.0,1809,42932.0,False,42932.0
9262017,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",41140.0,13090,5340,46480.0,1806,42946.0,False,42946.0
9262018,execution_finished,8,"[41, 15, 2, 35, 34, 4, 10, 33]",41325.0,13090,5340,46665.0,1788,43113.0,False,43113.0
9262019,execution_finished,8,"[11, 3, 50, 5, 20, 27, 36, 37]",41743.0,13090,5340,47083.0,1773,43516.0,False,43516.0
9262020,execution_finished,8,"[43, 47, 52, 6, 7, 8, 53, 54]",41754.0,13091,5340,47094.0,1793,43547.0,False,43547.0
9262021,execution_finished,8,"[55, 56, 57, 14, 28, 32, 12, 13]",41930.0,13091,5340,47270.0,1800,43730.0,False,43730.0
9262022,execution_finished,8,"[18, 19, 21, 29, 30, 51, 17, 22]",42075.0,13091,5340,47415.0,1797,43872.0,False,43872.0
9262023,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",42932.0,13091,5340,48272.0,1799,44731.0,False,44731.0
9262024,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",42946.0,13091,5340,48286.0,1793,44739.0,False,44739.0
9262025,execution_finished,8,"[2, 4, 10, 15, 33, 34, 35, 41]",43113.0,13091,5340,48453.0,1811,44924.0,False,44924.0
9262026,execution_finished,8,"[3, 5, 11, 20, 27, 36, 37, 50]",43516.0,13091,5340,48856.0,1901,45417.0,False,45417.0
9262027,execution_finished,8,"[6, 7, 8, 43, 47, 52, 53, 54]",43547.0,13092,5340,48887.0,1896,45443.0,False,45443.0
9262028,execution_finished,8,"[12, 13, 14, 28, 32, 55, 56, 57]",43730.0,14021,5340,49070.0,1896,45626.0,False,45626.0
9262029,execution_finished,8,"[17, 18, 19, 21, 22, 29, 30, 51]",43872.0,14023,5340,49212.0,1901,45773.0,False,45773.0
9262030,execution_finished,8,"[9, 16, 25, 31, 38, 42, 45, 48]",44731.0,14023,5340,50071.0,1899,46630.0,False,46630.0
9262031,execution_finished,8,"[0, 1, 23, 26, 46, 60, 61, 62]",44739.0,14024,5340,50079.0,1901,46640.0,False,46640.0
9262032,execution_finished,8,"[2, 4, 10, 15, 33, 34, 35, 41]",44924.0,14025,5340,50264.0,1896,46820.0,False,46820.0
9262034,execution_finished,8,"[3, 5, 11, 20, 27, 36, 37, 50]",45417.0,14025,5340,50757.0,1896,47313.0,False,47313.0
9262035,execution_finished,8,"[6, 7, 8, 43, 47, 52, 53, 54]",45443.0,14026,5340,50783.0,1897,47340.0,False,47340.0
9262036,execution_finished,8,"[12, 13, 14, 28, 32, 55, 56, 57]",45626.0,14026,5340,50966.0,1879,47505.0,False,47505.0
9262037,execution_finished,8,"[17, 18, 19, 21, 22, 29, 30, 51]",45773.0,14026,5340,51113.0,1880,47653.0,False,47653.0
9262051,execution_finished,1,[51],47653.0,14929,600,48253.0,18,47671.0,False,47671.0
9262046,execution_finished,1,[19],47653.0,14921,600,48253.0,21,47674.0,False,47674.0
9262044,execution_finished,1,[17],47653.0,14918,600,48253.0,24,47677.0,False,47677.0
9262048,execution_finished,1,[22],47653.0,14924,600,48253.0,26,47679.0,False,47679.0
