job_id,subtime,start_time,finish_time,waiting_time
35205,184034,184034.0,184120.0,0.0
35178,179420,184495.0,184805.0,5075.0
35179,179794,184805.0,185099.0,5011.0
35184,180315,185099.0,185479.0,4784.0
35187,180766,185479.0,185758.0,4713.0
35192,181987,185758.0,186139.0,3771.0
35195,182573,186139.0,186433.0,3566.0
35208,184151,189133.0,190080.0,4982.0
35219,187348,190080.0,190179.0,2732.0
35218,187067,190080.0,190204.0,3013.0
35224,194565,197265.0,197686.0,2700.0
35226,195553,197686.0,198136.0,2133.0
35230,197623,198136.0,198152.0,513.0
35229,197118,197686.0,198273.0,568.0
35228,196702,198273.0,198645.0,1571.0
35225,195022,199965.0,200441.0,4943.0
35227,196201,200441.0,200894.0,4240.0
35203,183212,186433.0,201416.0,3221.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,223039.0,223055.0,4089.0
35284,221165,223055.0,223151.0,1890.0
35285,221312,223151.0,223297.0,1839.0
35288,221545,223297.0,223424.0,1752.0
35312,224822,227522.0,227644.0,2700.0
35313,224974,227644.0,227749.0,2670.0
35261,218948,218948.0,229875.0,0.0
35366,230770,233470.0,233597.0,2700.0
35368,230968,233597.0,233715.0,2629.0
35374,231339,233715.0,233813.0,2376.0
35375,231472,233813.0,233924.0,2341.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239742.0,239838.0,2614.0
35429,237403,239838.0,239955.0,2435.0
35434,238040,239955.0,240065.0,1915.0
35509,246356,250040.0,250151.0,3684.0
35512,246573,250151.0,250257.0,3578.0
35514,246773,250257.0,250363.0,3484.0
35517,246963,250363.0,250470.0,3400.0
35518,247147,250470.0,250581.0,3323.0
35521,247351,250581.0,250582.0,3230.0
35522,247363,250582.0,250689.0,3219.0
35536,248964,250689.0,250710.0,1725.0
35551,250528,250689.0,250712.0,161.0
35523,247488,250689.0,250745.0,3201.0
35526,247747,250689.0,250745.0,2942.0
35532,248445,250689.0,250745.0,2244.0
35538,249194,250689.0,250745.0,1495.0
35525,247578,250745.0,250850.0,3167.0
35527,247844,250850.0,250973.0,3006.0
35529,248045,250973.0,251080.0,2928.0
35531,248268,251080.0,251187.0,2812.0
35533,248530,251187.0,251293.0,2657.0
35534,248681,251293.0,251401.0,2612.0
35548,250344,251401.0,251552.0,1057.0
35560,250885,251401.0,251573.0,516.0
35535,248824,251401.0,251624.0,2577.0
35577,251624,251624.0,251651.0,0.0
35547,250255,251401.0,251675.0,1146.0
35578,251661,251661.0,251744.0,0.0
35552,250553,251624.0,251801.0,1071.0
35564,251060,251552.0,251825.0,492.0
35555,250674,251675.0,252001.0,1001.0
35537,249018,251401.0,252066.0,2383.0
35540,249724,252066.0,252184.0,2342.0
35542,249888,252184.0,252305.0,2296.0
35543,249992,252305.0,252498.0,2313.0
35493,244640,247340.0,252502.0,2700.0
35544,250074,252498.0,252620.0,2424.0
35546,250247,252502.0,252623.0,2255.0
35550,250413,252620.0,252750.0,2207.0
35553,250581,252623.0,252750.0,2042.0
35601,252607,252750.0,252760.0,143.0
35589,252173,252750.0,252778.0,577.0
35590,252216,252778.0,252854.0,562.0
35556,250760,252750.0,252872.0,1990.0
35585,252088,252750.0,252875.0,662.0
35562,250944,252872.0,252947.0,1928.0
35610,252897,252897.0,252969.0,0.0
35565,251065,252947.0,252987.0,1882.0
35568,251173,252750.0,253016.0,1577.0
35567,251141,252987.0,253026.0,1846.0
35569,251225,253026.0,253057.0,1801.0
35570,251287,253057.0,253089.0,1770.0
35571,251353,253089.0,253125.0,1736.0
35572,251420,253125.0,253162.0,1705.0
35574,251511,253162.0,253203.0,1651.0
35554,250668,252750.0,253212.0,2082.0
35576,251598,253203.0,253226.0,1605.0
35573,251471,253016.0,253295.0,1545.0
35613,253465,253465.0,253479.0,0.0
35581,251810,253226.0,253499.0,1416.0
35587,252132,253226.0,253500.0,1094.0
35558,250786,252750.0,253506.0,1964.0
35580,251809,253506.0,253543.0,1697.0
35596,252476,253295.0,253571.0,819.0
35582,251912,253543.0,253592.0,1631.0
35583,251980,253592.0,253633.0,1612.0
35615,253633,253633.0,253641.0,0.0
35579,251726,253226.0,253660.0,1500.0
35584,252070,253633.0,253672.0,1563.0
35588,252171,253672.0,253732.0,1501.0
35591,252273,253732.0,253768.0,1459.0
35592,252350,253768.0,253805.0,1418.0
35593,252410,253805.0,253806.0,1395.0
35594,252418,253806.0,253837.0,1388.0
35608,252806,253571.0,253856.0,765.0
35606,252721,253660.0,253864.0,939.0
35597,252489,253837.0,253883.0,1348.0
35599,252565,253883.0,253917.0,1318.0
35603,252633,253917.0,253958.0,1284.0
35605,252720,253958.0,254011.0,1238.0
35614,253567,253856.0,254045.0,289.0
35609,252858,254011.0,254072.0,1153.0
35618,253765,254045.0,254133.0,280.0
35611,253053,253864.0,254275.0,811.0
35617,253694,254072.0,254328.0,378.0
35624,254279,254328.0,254444.0,49.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255137.0,255144.0,1.0
35634,255060,255137.0,255145.0,77.0
35649,255940,255940.0,255967.0,0.0
35671,257664,257664.0,257813.0,0.0
35637,255391,258091.0,258093.0,2700.0
35638,255419,258093.0,258121.0,2674.0
35639,255447,258121.0,258191.0,2674.0
35670,257648,258191.0,258250.0,543.0
35672,257704,258250.0,258276.0,546.0
35674,257818,258276.0,258306.0,458.0
35676,258013,258306.0,258349.0,293.0
35678,258069,258349.0,258380.0,280.0
35679,258229,258380.0,258434.0,151.0
35680,258278,258434.0,258461.0,156.0
35681,258330,258461.0,258785.0,131.0
35684,258383,258785.0,258870.0,402.0
35701,259309,259309.0,259396.0,0.0
35705,260095,260095.0,260119.0,0.0
35709,260474,260474.0,260563.0,0.0
35711,260660,260660.0,260675.0,0.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35644,255724,260821.0,260850.0,5097.0
35646,255773,260850.0,260875.0,5077.0
35647,255806,260875.0,260901.0,5069.0
35648,255884,260901.0,260927.0,5017.0
35651,256372,260927.0,260953.0,4555.0
35654,256617,266353.0,266381.0,9736.0
35655,256677,266381.0,266407.0,9704.0
35686,258430,266407.0,266428.0,7977.0
35657,256744,266407.0,266432.0,9663.0
35658,256918,266432.0,266458.0,9514.0
35661,257115,266458.0,266489.0,9343.0
35664,257215,266489.0,266515.0,9274.0
35668,257432,266489.0,266516.0,9057.0
35688,258540,266516.0,266533.0,7976.0
35669,257568,266515.0,266541.0,8947.0
35693,258750,266533.0,266547.0,7783.0
35697,258924,266541.0,266573.0,7617.0
35715,260916,266573.0,266594.0,5657.0
35723,261415,266573.0,266601.0,5158.0
35717,261043,266573.0,266602.0,5530.0
35719,261110,266573.0,266605.0,5463.0
